0,0.6,0.8394579259348436,2,1.3421835386475596,100000,16.838273525238037,1735256,1.5043142803953344,"[1.48,1.529]",0.024305554731754237,0.008243485681215445,1.5077048044940888,"[1.482,1.533]",0.025575087603169407,0.008654554952902823,1.0022538668567738,"[0.9804,1.024]",0.02185104789372915,0.011123423108652736,5,0.005125362797606016,"[0.004834,0.005417]",0.00029173941357597507,0.029041190927811645,0.0034071090492201325,"[0.003204,0.00361]",0.00020325551623889113,0.030436887255830863,0.08894,0.1704,0.25934,0.6570525179301303,0.023687653513384213,0.017714688345807653,0.021248610155818963,0.001458757279130471,0.002215532211413313,0.2,0.5982263254131608,1,0.4413138790146214,0.49219704473543,"[0.4831,0.5012]",0.009052949831078363,0.009384152148078384,20.758791208267212,1.0004495274632594,"[0.983,1.018]",0.017478231905754083,0.008913458413688223,20.767345190048218,2.032619939847525,"[1.987,2.079]",0.04606128421344084,0.01156175571745207,20.792453289031982,0.02492794933895759,"[0.02448,0.02537]",0.0004446142536891053,0.009099986681604968,20.834935188293457,0.050646279992105754,"[0.04932,0.05197]",0.0013220457044453517,0.013318117631108762,20.847970247268677,0.42497,0.00953,0.4345,0.02193325661680092,0.05671985612684795,0.08643358664543722,0.009661011656243694,0.02342052742113898,0.005145820350466477,0.00396573116031001,"[0.003875,0.004057]",9.101575391113466e-05,0.011709469770185821,22.414251565933228,0.008057202298810438,"[0.007811,0.008303]",0.00024576178221997634,0.01556230807515649,22.42736577987671,0.40966,0.01708,0.42674,0.040024370811266814,0.009438837092661323,0.005797257431520619,0.00047122802096163794,7.308594172566796e-05,0.0002156358668266406
1,0.6,0.8394579259348436,2,1.3421835386475596,100000,16.623842000961304,1731990,1.4874066594370585,"[1.463,1.512]",0.02409903129125303,0.008266350059803949,1.4959876639265073,"[1.48,1.512]",0.0157812922438335,0.00538218322944482,1.0057691045249835,"[0.9885,1.023]",0.017277619346905287,0.008764548316335167,5,0.005118355652697015,"[0.004943,0.005294]",0.00017562549633199758,0.017506568739538493,0.0034411272937517764,"[0.003308,0.003574]",0.00013317917455097763,0.019746017117051692,0.08848,0.16911,0.25759,0.65650840482938,0.02197888231573207,0.018766862665726695,0.002547656335605376,0.0029648269944077274,0.0008029028259543029,0.2,0.5982263254131608,1,0.4413138790146214,0.49707751398912436,"[0.4871,0.5071]",0.009987214183013585,0.010250951404783399,43.2203848361969,0.996375382381689,"[0.9831,1.01]",0.013322488606765865,0.006821914897604939,43.22891283035278,2.004466817228608,"[1.964,2.045]",0.040638894855659614,0.01034396271875677,43.25451636314392,0.025114481574970513,"[0.02464,0.02559]",0.00047928611503966436,0.009736762092146876,43.2967255115509,0.05052427613034211,"[0.04911,0.05194]",0.0014150906350600789,0.014289863669203779,43.3098886013031,0.42392,0.00924,0.43316000000000004,0.021331609566903685,0.057470858697053276,0.08132415109477137,0.011981514587571749,0.00756851872680394,0.005979674616561182,0.003910845538908726,"[0.0038,0.004022]",0.00011128882435469393,0.014518602655350082,44.84290313720703,0.007867677432285324,"[0.007587,0.008148]",0.00028059467975992316,0.018196037157097344,44.85597777366638,0.40887,0.01679,0.42566000000000004,0.03944462716722267,0.009210459362849277,0.00863400948305786,0.0003047611285368156,0.010550738086354315,0.0003223969811081299
2,0.6,0.8394579259348436,2,1.3421835386475596,100000,17.035463094711304,1721731,1.5121937568278963,"[1.462,1.562]",0.04999804516027393,0.016869006765333903,1.50683561023889,"[1.481,1.533]",0.026307212245211157,0.00890743951940142,0.9964567063150387,"[0.9743,1.019]",0.02216759419598449,0.011350214180998087,5,0.005051727935025633,"[0.004891,0.005212]",0.00016053640149812055,0.016213527004704752,0.003340661811501298,"[0.003185,0.003496]",0.00015541595688839795,0.023735972100591144,0.08991,0.16571,0.25562,0.6482669587669196,0.021656360892607796,0.018735167021732342,0.002739238145897099,0.002110716353574884,0.0006708646450949024,0.2,0.5982263254131608,1,0.4413138790146214,0.5180011460613388,"[0.4965,0.5395]",0.02148726429112775,0.021163833377223395,66.05446314811707,1.0200138525549425,"[0.9987,1.041]",0.021301338902530487,0.010654786721855892,66.0629289150238,1.9691343548381997,"[1.915,2.023]",0.054076300658093795,0.014011207131481384,66.08744597434998,0.02511567532880658,"[0.02464,0.02559]",0.00047167015060448395,0.009581587310403044,66.12851572036743,0.04848575243467226,"[0.04629,0.05068]",0.002192311258446068,0.02306917178970171,66.1413984298706,0.42204,0.00947,0.43151,0.021946188964334545,0.057643466657906615,0.08319183321052466,0.011511107095724322,0.010128295141632892,0.0057911477241580755,0.0038343008749504937,"[0.003756,0.003913]",7.83104982205389e-05,0.010420240124562845,67.6838948726654,0.007402108864246522,"[0.007055,0.00775]",0.0003474144079487929,0.023946182392645572,67.69680404663086,0.40665,0.01658,0.42323,0.03917491671195331,0.009172322325662128,0.006295295610373302,0.00033849151778744753,0.0001097727172995849,0.00015963489513611583
3,0.6,0.8394579259348436,2,1.3421835386475596,100000,16.956387519836426,1735860,1.4899218961843674,"[1.465,1.515]",0.02486865706184943,0.00851594326532954,1.4966131338022746,"[1.482,1.511]",0.01470770847953425,0.005013942967784312,1.004490998914133,"[0.9872,1.022]",0.017248325505428607,0.008760821235542534,5,0.005092736566917117,"[0.004935,0.00525]",0.00015743473647322848,0.015772236416309718,0.003418123178107134,"[0.003295,0.003541]",0.00012293187614046577,0.01834935188156626,0.08916,0.17034,0.2595,0.6564161849710982,0.021892656178131714,0.018438342973317444,0.0016586773285788311,0.0024808972492997637,0.0006451920097978682,0.2,0.5982263254131608,1,0.4413138790146214,0.5000106897612591,"[0.4902,0.5098]",0.009826351786225283,0.01002667521225242,88.83227324485779,1.002454218341932,"[0.991,1.014]",0.011439391406657841,0.00582213539559325,88.84070253372192,2.004865573615187,"[1.967,2.043]",0.038307692530360836,0.009748654146260582,88.86587882041931,0.02494586423701468,"[0.02451,0.02538]",0.00043912604046670174,0.00898120410135402,88.90919876098633,0.049890661835501206,"[0.04855,0.05123]",0.0013422864403470527,0.01372681771276709,88.92242813110352,0.42542,0.00939,0.43481000000000003,0.02159563947471309,0.05680826188620907,0.08290665233052372,0.009688061625661092,0.008830583888692031,0.00501956683194407,0.003877214391831041,"[0.003806,0.003948]",7.083610419942895e-05,0.009321349256737076,90.4908504486084,0.007754263001221636,"[0.007537,0.007971]",0.00021697053989862137,0.014275922164734037,90.50392436981201,0.41103,0.0163,0.42733,0.038143823274752534,0.009187163434180138,0.006197215060121358,0.000261477983671174,0.0001751636028161465,0.0001306162447457402
4,0.6,0.8394579259348436,2,1.3421835386475596,100000,16.9176824092865,1727760,1.4916268481139816,"[1.466,1.517]",0.025164137052276037,0.008607276981550846,1.496109713374397,"[1.48,1.512]",0.015696630373027726,0.005352872728922467,1.0030053530251775,"[0.9854,1.021]",0.017632822250122936,0.008969381724216938,5,0.005095960737681374,"[0.00494,0.005252]",0.00015644965142754805,0.01566363142049225,0.003416377724847689,"[0.003294,0.003539]",0.00012280673597196432,0.018340038189914476,0.089,0.16972,0.25872,0.6559987631416203,0.02201607625921547,0.01848061483980201,0.002975157586917773,0.001751231544923598,0.0006371432067836653,0.2,0.5982263254131608,1,0.4413138790146214,0.5014129987932983,"[0.4914,0.5115]",0.010055452367468368,0.010231750778084647,111.5874924659729,1.0021544863949339,"[0.9885,1.016]",0.013666452333015024,0.006957689514343533,111.59594464302063,1.998660762299185,"[1.958,2.039]",0.040418079316410796,0.010317643408010337,111.6208484172821,0.02494849643623289,"[0.02444,0.02546]",0.0005085575160513297,0.010400150610179631,111.66377210617065,0.049756381458546155,"[0.04832,0.0512]",0.0014392357491659893,0.01475798545092939,111.67666459083557,0.42441,0.00936,0.43377,0.02157825575765959,0.05700873623087404,0.08049345005209899,0.013674775140325866,0.01187079425489569,0.006732370552173535,0.003880090468674387,"[0.003794,0.003966]",8.609356142538438e-05,0.0113206861531065,113.20214247703552,0.007738312484941999,"[0.007499,0.007978]",0.00023942028730346559,0.015785509831192375,113.21519875526428,0.41005,0.01598,0.42603,0.03750909560359599,0.009224005113198435,0.006119347434754007,0.00041733221948315395,8.665367426237919e-05,0.0001929430788969813
5,0.6,0.8394579259348436,2,1.3421835386475596,100000,16.899628400802612,1729521,1.4923118342336468,"[1.464,1.521]",0.028487961435329556,0.009739703102443605,1.5247475663632721,"[1.498,1.551]",0.026633096751545477,0.00891184545489442,1.0217352240902668,"[0.9977,1.046]",0.02399678780809152,0.011982810024644241,5,0.005125944278069353,"[0.004963,0.005288]",0.00016250885736403603,0.016175104103905366,0.0034349015805411076,"[0.003305,0.003565]",0.0001301459956716919,0.019331272423060958,0.08844,0.16999,0.25843,0.6577796695430097,0.022363220007166885,0.01851956644882354,0.0022248595185008803,0.002437953774495562,0.0006874512890921649,0.2,0.5982263254131608,1,0.4413138790146214,0.4990363767466029,"[0.4895,0.5085]",0.009511386911729413,0.009724237852135246,134.31499528884888,1.0124444006416236,"[0.9976,1.027]",0.014809223808153978,0.007462855666882326,134.32378792762756,2.0287987966771315,"[1.986,2.071]",0.04234245215835291,0.010648316606314016,134.3490288257599,0.02532612639574188,"[0.02476,0.02589]",0.0005613857177915584,0.01130932066404305,134.39360690116882,0.050750060668626966,"[0.04926,0.05224]",0.0014944492081761958,0.015024101956897427,134.4065659046173,0.42515,0.00895,0.4341,0.020617369269753515,0.057855342493586114,0.08144441727304422,0.017060741881213995,0.012213078336111604,0.008203715226477072,0.003861183706475636,"[0.00378,0.003943]",8.148709458712717e-05,0.010767435952092192,135.990784406662,0.00773727905698594,"[0.00751,0.007965]",0.00022767746657868958,0.01501328462999502,136.00418543815613,0.40978,0.01674,0.42651999999999995,0.039247866454093595,0.00918055614138509,0.005924457040552771,0.0003691443897785038,8.150098685670528e-05,0.00017284846377164231
6,0.6,0.8394579259348436,2,1.3421835386475596,100000,16.664132833480835,1724042,1.4980739108201244,"[1.471,1.525]",0.02667430034859188,0.009084556385536686,1.495750705638609,"[1.478,1.514]",0.01808717920842058,0.0061695793440508465,0.9984492052329758,"[0.9796,1.017]",0.018886758841765886,0.009651068276059261,5,0.004961400100830056,"[0.004823,0.005099]",0.00013795229472473347,0.01418628258329223,0.0033118526829653714,"[0.003199,0.003425]",0.00011269391295656999,0.017360945630623667,0.08777,0.16865,0.25642,0.6577100070197333,0.021225719299915076,0.01837188685370002,0.0012398825519481186,0.0018660678754362475,0.0004953882658220462,0.2,0.5982263254131608,1,0.4413138790146214,0.49467214602603543,"[0.4838,0.5055]",0.010872479608285796,0.011213858548896838,156.87091374397278,0.9959717773534724,"[0.9815,1.01]",0.014466971534373173,0.007410960926336599,156.87956953048706,2.013397732932092,"[1.969,2.058]",0.044529737062922264,0.01128403654773463,156.9044544696808,0.024872373410976624,"[0.02438,0.02537]",0.000492888916601635,0.010110572597413265,156.94773769378662,0.050280521373175416,"[0.04878,0.05178]",0.001504261223030635,0.015263966937331843,156.960693359375,0.4229,0.00897,0.43187,0.0207701391622479,0.05701254371952776,0.08492404369992579,0.012702439209865189,0.014647506754835657,0.006323914101122804,0.003833617679295387,"[0.003758,0.003909]",7.583017655966108e-05,0.010091998949351352,158.5086796283722,0.007749815125215514,"[0.007512,0.007987]",0.00023733093539744183,0.015624529099215512,158.52183294296265,0.40779,0.01611,0.4239,0.03800424628450106,0.009158347116010147,0.006141235807424537,0.00031434476642143314,8.576671080726757e-05,0.00014968283207698286
7,0.6,0.8394579259348436,2,1.3421835386475596,100000,17.470763206481934,1726551,1.4980163388392151,"[1.473,1.523]",0.024618652634297022,0.008384779746826884,1.4919921173070279,"[1.477,1.507]",0.015465436876415883,0.005288586264665759,0.9959785341614796,"[0.9784,1.014]",0.017552402796765947,0.008991466424434446,5,0.005007760392578132,"[0.004862,0.005153]",0.00014556925353173842,0.014830986606744418,0.003342927752349185,"[0.003228,0.003458]",0.0001148205382301907,0.017524132018448185,0.08735,0.16858,0.25593,0.6586957371156176,0.02211403212256074,0.018247121169014426,0.0026189593114852366,0.0014774498361279566,0.0005516036956941782,0.2,0.5982263254131608,1,0.4413138790146214,0.5009074999248885,"[0.4916,0.5102]",0.009310098534970867,0.009482889103590172,180.21200251579285,0.9881075758688249,"[0.9755,1.001]",0.012603726277723482,0.006507866904087897,180.22078585624695,1.9726348198359827,"[1.934,2.011]",0.03828207759396737,0.009901311710316498,180.24590158462524,0.02472388233148885,"[0.02422,0.02523]",0.0005080075104834139,0.010483285022699448,180.28947806358337,0.04935817957446478,"[0.04798,0.05073]",0.0013758958176478457,0.014222316708544035,180.30285716056824,0.42263,0.0093,0.43193,0.021531266640427846,0.056627976631988805,0.08507532983993756,0.013438257707799734,0.024419871232174255,0.006717816292887232,0.0038583347801271354,"[0.003784,0.003933]",7.456305076390207e-05,0.009859790559043199,181.9166853427887,0.007702689180548696,"[0.007487,0.007918]",0.00021540141646303633,0.01426757321928801,181.9303102493286,0.4071,0.01688,0.42398,0.039813198735789423,0.009190351410064723,0.006927886320485062,0.0002959735333844502,0.00023242069263580044,0.00014472221312006038
8,0.6,0.8394579259348436,2,1.3421835386475596,100000,17.004473447799683,1719273,1.5042999722137995,"[1.477,1.532]",0.027448700710792157,0.009309605395757379,1.48974344822455,"[1.475,1.505]",0.015149917946686948,0.005188510801649375,0.9903233901096019,"[0.9718,1.009]",0.01848178233585825,0.009521617764231096,5,0.004936506517952496,"[0.004801,0.005072]",0.0001351851097039175,0.013971822886502344,0.0032815971608958403,"[0.003171,0.003392]",0.00011060749707581702,0.01719662521034366,0.08846,0.16766,0.25612,0.6546150242074028,0.022104374071232745,0.017780947081064345,0.0017595694868643831,0.0014803864901286757,0.0004757136059365944,0.2,0.5982263254131608,1,0.4413138790146214,0.5023657190904577,"[0.4926,0.5122]",0.009807302690477915,0.009960325062681564,203.17182636260986,0.9949735364160825,"[0.9825,1.007]",0.012506542717435648,0.006413124478197589,203.180428981781,1.9805760994549952,"[1.942,2.02]",0.03899377855786119,0.01004494852986217,203.20534372329712,0.025107854577180087,"[0.02458,0.02564]",0.0005295974184635631,0.010761682711345904,203.24789834022522,0.04997923549130366,"[0.04856,0.0514]",0.0014170056699750143,0.014465248806049848,203.261216878891,0.42152,0.00895,0.43047,0.020791228192440822,0.05755998870736738,0.09443219410621156,0.01439479115245226,0.043273111882740814,0.007300953395545354,0.0038085029998390194,"[0.00373,0.003887]",7.852606005762485e-05,0.010519701929504719,204.81207513809204,0.007581136321830207,"[0.00736,0.007802]",0.00022111730620917166,0.014881008249737059,204.82497644424438,0.40612,0.0164,0.42252,0.03881473066363723,0.009128347060621515,0.006176749486549348,0.00034030744815857045,0.00014314844931770528,0.00016051494450681244
9,0.6,0.8394579259348436,2,1.3421835386475596,100000,17.039135694503784,1721680,1.4986461450530288,"[1.47,1.527]",0.02868254825222627,0.00976478219239242,1.4965978209992532,"[1.481,1.512]",0.015472227098223624,0.0052746257589699995,0.9986332170135445,"[0.9801,1.017]",0.018548284676849488,0.009476362680698465,5,0.004897070514859562,"[0.004759,0.005035]",0.00013841367496385842,0.014420707585494335,0.0032676629710252795,"[0.003153,0.003382]",0.00011461473849463966,0.01789563609030227,0.08655,0.16763,0.25418,0.6594932724840664,0.02137997247646705,0.018174753308007753,0.0013844849466387486,0.0018369472916678622,0.0004987074504633655,0.2,0.5982263254131608,1,0.4413138790146214,0.50180277312064,"[0.4921,0.5115]",0.009679230514930897,0.009841282631959105,226.10049200057983,0.9978930843423229,"[0.9858,1.01]",0.012044014086927242,0.006157879278661748,226.10900354385376,1.9886161213031324,"[1.951,2.027]",0.038016502303682184,0.009753604246165707,226.13406491279602,0.024766659361574916,"[0.02432,0.02521]",0.00044422256859070916,0.009151180396979815,226.17765545845032,0.049355365669971465,"[0.04803,0.05068]",0.0013233452369516877,0.013679893404430161,226.19069981575012,0.42235,0.00936,0.43171,0.021681221190150795,0.05684493836830895,0.08100423522645656,0.010059576886700136,0.008045533708850047,0.005136757872900025,0.0038789311257372678,"[0.003795,0.003962]",8.352584415489976e-05,0.010986332375660025,227.77303814888,0.007729991410001079,"[0.007498,0.007962]",0.00023206795791003566,0.015317225215627814,227.78649592399597,0.4073,0.01633,0.42363,0.038547789344475135,0.009272916992861743,0.006250583866789986,0.0003910585381717414,0.00010491165469956541,0.00018160575389912026
