index,type1_lam,type1_lam_new,type_1_mu,type_1_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type2_lam,type2_lam_new,type_2_mu,type_2_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type3_lam,type3_lam_new,type_3_mu,type_3_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type4_lam,type4_lam_new,type_4_mu,type_4_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type5_lam,type5_lam_new,type_5_mu,type_5_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type6_lam,type6_lam_new,type_6_mu,type_6_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type7_lam,type7_lam_new,type_7_mu,type_7_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type8_lam,type8_lam_new,type_8_mu,type_8_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var
0,0.1,0.117714135,1,0.795227027,100000,59.41800952,2486940,0.630888853,"[0.619,0.6428]",0.011864695,0.009595059,59.48400974,1.100818085,"[1.089,1.113]",0.012038291,0.005579474,1.744868498,"[1.713,1.776]",0.031616466,0.009244737,10,0.000399759,"[0.0003497,0.0004499]",5.01E-05,0.063946341,59.5520134,0.000633644,"[0.0005534,0.0007139]",8.02E-05,0.064593049,0.00069,0.101935,0.011806618,0.616071429,4.00E-05,0.040439305,0.000747219,0.035714286,4.00E-05,0.024868587,0.000896956,0.035714286,7.00E-05,0.07358918,0.003757576,0.0625,0.0001,0.063555325,0.003361036,0.089285714,4.00E-05,0.038442114,0.003508988,0.035714286,9.00E-05,0.023856021,0.00040376,0.080357143,5.00E-05,0.036241952,0.003667367,0.044642857,0.00112,6.53E-05,0.1,0.123490682,1,0.786398528,100000,64.73953056,2486940,0.629548788,"[0.6178,0.6413]",0.011707331,0.009487951,64.80421281,13.16938792,"[6.822,19.52]",6.347574497,0.245915637,20.91877258,"[10.83,31.01]",10.08694887,0.246018377,10,0.003092578,"[0.002598,0.003587]",0.000494712,0.081616155,64.8641541,0.004912371,"[0.004122,0.005703]",0.000790433,0.082095157,0.01084,0.102999239,0.018122274,0.879156529,0.00138,0.218669927,0.152845494,0.111922141,3.00E-05,0.037515979,0.000434865,0.00243309,1.00E-05,0.05135963,0,0.00081103,4.00E-05,0.034328576,0.001106315,0.00324412,1.00E-05,0.027000912,0,0.00081103,2.00E-05,0.290437205,0.023042464,0.00162206,0,nan,nan,0,0.01233,0.006370792,0.1,0.121331449,1,0.805060987,100000,70.06769109,2486940,0.629981714,"[0.6179,0.6421]",0.012096245,0.009796401,70.13078022,7.687833345,"[3.99,11.39]",3.697900817,0.245411679,12.20326428,"[6.331,18.08]",5.872568143,0.245525145,10,0.010702205,"[0.009341,0.01206]",0.001361011,0.064883229,70.201792,0.01698812,"[0.01481,0.01917]",0.002180957,0.065500666,0.01008,0.152433517,0.035706618,0.226465963,0.03282,0.171346251,1.279164255,0.73736239,0.0016,0.433708611,1.279448188,0.035946978,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,1.00E-05,0.046690285,0,0.000224669,0,nan,nan,0,0.04451,0.048218248,0.1,0.11872991,1,0.810669961,100000,75.24077797,2486940,0.630762486,"[0.6187,0.6428]",0.012036378,0.009735851,75.29477763,4.441915069,"[3.901,4.983]",0.54077951,0.062114631,7.04213578,"[6.179,7.905]",0.862922928,0.062518931,10,0.029812502,"[0.02767,0.03196]",0.002145132,0.036711288,75.36678028,0.047264229,"[0.04378,0.05075]",0.003486671,0.037637634,0.01157,0.225622541,0.090934856,0.117414248,0.01898,0.257798257,0.198557838,0.192612137,0.06643,0.259444437,1.510608231,0.67414248,0.00156,0.45147775,2.153761493,0.015831135,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0.09854,0.119783253,0.1,0.118468065,1,0.805737868,100000,80.3602941,2486940,0.627185356,"[0.6152,0.6392]",0.012012009,0.009771555,80.4359827,4.067713402,"[3.801,4.334]",0.266622543,0.033441862,6.485663871,"[6.051,6.92]",0.43427469,0.034162843,10,0.061089614,"[0.0587,0.06348]",0.002389152,0.019953558,80.49309731,0.097402806,"[0.09329,0.1015]",0.004111754,0.021537712,0.01207,0.362270324,0.170561574,0.078744781,0.01607,0.411542769,1.609381073,0.104840814,0.02544,0.391462871,0.698407579,0.165970772,0.09828,0.352058026,0.739983669,0.641179541,0.00142,0.624997279,0.619511759,0.009264092,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0.15328,0.14858517,0.1,0.124972978,1,0.796476531,100000,85.44808793,2486940,0.631753676,"[0.62,0.6435]",0.011771341,0.009506531,85.50625253,4.232764823,"[4.134,4.332]",0.098913333,0.0119227,6.700024052,"[6.519,6.881]",0.181098468,0.013790574,10,0.109667051,"[0.1046,0.1147]",0.005018839,0.023349149,85.56224489,0.173591473,"[0.1652,0.1819]",0.00835397,0.024553221,0.01149,0.534594072,0.335300621,0.057756107,0.01377,0.542500907,0.474508102,0.069216849,0.0179,0.576407856,0.500918534,0.089976877,0.02859,0.572339814,1.053853003,0.143711672,0.1265,0.499945172,0.562329914,0.635870112,0.00069,4.142954531,688.2134116,0.003468382,0,nan,nan,0,0,nan,nan,0,0.19894,0.655683794,0.1,0.149394637,1,0.793198163,100000,90.72774529,2486940,0.62823163,"[0.6188,0.6377]",0.009421783,0.007651687,90.78174639,5.079266092,"[5.01,5.149]",0.069325019,0.006963586,8.085021278,"[7.954,8.216]",0.131295023,0.008285353,10,0.157813156,"[0.1553,0.1603]",0.002481398,0.008022269,90.84074545,0.251202182,"[0.2467,0.2558]",0.004551519,0.009244361,0.01067,0.72217094,0.434297489,0.045693975,0.01176,0.697252814,0.355747765,0.050361869,0.01461,0.711826943,0.32698014,0.062566914,0.01827,0.712925707,0.34922098,0.078240761,0.02846,0.757236014,0.377518848,0.121879149,0.14914,0.633535805,0.325275813,0.638687851,0.0006,1.011723495,0.297011137,0.002569483,0,nan,nan,0,0.23351,0.160280572,0.1,0.115081154,1,0.738612983,100000,95.81716061,2486940,0.630029064,"[0.6175,0.6426]",0.012544992,0.010159065,95.87231398,8.963622133,"[8.766,9.161]",0.197254711,0.011227622,14.22731529,"[13.93,14.53]",0.301762158,0.010821457,10,0.236624826,"[0.231,0.2422]",0.005597216,0.012068567,95.94721174,0.375577636,"[0.368,0.3832]",0.007595103,0.010317581,0.009,1.037415355,4.207648151,0.037690021,0.00999,0.993642163,1.886599997,0.041835923,0.01106,1.114391719,3.892638922,0.046316847,0.0124,1.059653864,2.636941713,0.051928473,0.01576,1.068925613,2.533907406,0.065999414,0.0226,1.278738566,4.301551897,0.094643829,0.15783,0.907574396,2.314621627,0.660957327,0.00015,2.475605721,6.916938805,0.000628167,0.23879,0.815515107
1,0.1,0.117714135,1,0.795227027,100000,61.52803588,2504671,0.620677264,"[0.6091,0.6323]",0.011581309,0.009519974,164.8211067,1.099684318,"[1.088,1.112]",0.01196318,0.005550377,1.771748993,"[1.74,1.804]",0.031876814,0.00917945,10,0.000387073,"[0.0003399,0.0004343]",4.72E-05,0.062227668,164.879107,0.000623629,"[0.0005468,0.0007005]",7.69E-05,0.062887386,0.00066,0.107932975,0.010607581,0.634615385,4.00E-05,0.032489352,0.000776588,0.038461538,5.00E-05,0.031837698,0.00048834,0.048076923,7.00E-05,0.102598809,0.005125369,0.067307692,7.00E-05,0.045620845,0.000245551,0.067307692,3.00E-05,0.045604495,0.002487501,0.028846154,9.00E-05,0.03948442,0.000404475,0.086538462,3.00E-05,0.024820674,0.000185058,0.028846154,0.00104,5.80E-05,0.1,0.123490682,1,0.786398528,100000,66.75354886,2504671,0.618395069,"[0.6076,0.6292]",0.010807312,0.008916524,170.0499654,25.66333252,"[-9.17,60.5]",34.83355623,0.692514215,41.49989836,"[-14.83,97.83]",56.33334424,0.692568013,10,0.007384963,"[-0.001332,0.0161]",0.008716653,0.602206397,170.1404769,0.011942144,"[-0.002155,0.02604]",0.014096872,0.602260519,0.0114,0.109441692,0.031478315,0.889929742,0.00133,0.235472424,0.420223212,0.103825137,2.00E-05,0.005484988,1.47E-06,0.00156128,0,nan,nan,0,1.00E-05,1.05633819,0,0.00078064,4.00E-05,0.052466359,0.002067499,0.00312256,1.00E-05,0.016159548,0,0.00078064,0,nan,nan,0,0.01281,1.977822668,0.1,0.121331449,1,0.805060987,100000,72.03257871,2504671,0.627829787,"[0.6158,0.6399]",0.01202633,0.009773163,175.3127551,9.263994303,"[3.139,15.39]",6.125135234,0.337334944,14.75558262,"[4.998,24.51]",9.757895352,0.337398947,10,0.013132001,"[0.01026,0.016]",0.002872173,0.111589566,175.3753064,0.020916499,"[0.01633,0.02551]",0.004589654,0.111952775,0.01044,0.162708485,0.057154337,0.230718232,0.03313,0.180075457,0.932430142,0.732154696,0.00165,0.281253243,0.279736505,0.036464088,1.00E-05,0.004701641,0,0.000220994,1.00E-05,6.620602193,0,0.000220994,1.00E-05,0.032416119,0,0.000220994,0,nan,nan,0,0,nan,nan,0,0.04525,0.214738044,0.1,0.11872991,1,0.810669961,100000,77.23748159,2504671,0.617551194,"[0.6062,0.6289]",0.011351638,0.009378416,180.5175564,5.492684236,"[3.76,7.225]",1.732394219,0.160918517,8.894297821,"[6.086,11.7]",2.808046437,0.161078118,10,0.036861566,"[0.02924,0.04449]",0.007626427,0.105558023,180.598556,0.059689896,"[0.0473,0.07208]",0.012385256,0.105863951,0.01156,0.229207596,0.08458298,0.117790911,0.01975,0.34859142,13.4251252,0.201243122,0.06532,0.305430859,10.77854719,0.665579784,0.00151,0.732489179,6.3229252,0.015386183,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0.09814,1.514014598,0.1,0.118468065,1,0.805737868,100000,82.38054252,2504671,0.619441041,"[0.6084,0.6305]",0.011076357,0.009123068,185.6676176,4.071124363,"[3.679,4.464]",0.392411092,0.049177997,6.572254818,"[5.933,7.211]",0.63911913,0.049614812,10,0.062825967,"[0.05898,0.06668]",0.003850456,0.031269209,185.7416182,0.101423642,"[0.09503,0.1078]",0.006394399,0.03216655,0.01209,0.346494359,0.176039192,0.078090686,0.01539,0.420987755,1.424543954,0.099405762,0.02588,0.464453814,11.0928913,0.167161865,0.10046,0.34523256,0.456074612,0.648882573,0.001,0.71617231,1.904034222,0.006459114,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0.15482,0.385933214,0.1,0.124972978,1,0.796476531,100000,87.54016542,2504671,0.619559894,"[0.6086,0.6305]",0.010912177,0.008986117,190.8276706,4.252616355,"[4.141,4.364]",0.111570075,0.013385526,6.863930983,"[6.664,7.064]",0.199775549,0.014849552,10,0.109900499,"[0.1072,0.1126]",0.002692137,0.012498028,190.8846724,0.177384786,"[0.1724,0.1824]",0.004981866,0.014329123,0.0112,0.513410147,0.259010045,0.055732484,0.0139,0.557402846,0.557121957,0.069167994,0.01816,0.562607569,0.72939717,0.090366242,0.02898,0.574786589,0.444312331,0.144207803,0.12791,0.513056672,0.789000324,0.636494825,0.00081,0.967688027,1.903440479,0.004030653,0,nan,nan,0,0,nan,nan,0,0.20096,0.188661081,0.1,0.149394637,1,0.793198163,100000,92.53026366,2504671,0.619363926,"[0.6099,0.6288]",0.009428322,0.007766627,195.822418,5.066499412,"[4.997,5.136]",0.069730485,0.007021964,8.180165483,"[8.044,8.317]",0.136458465,0.008511034,10,0.156236419,"[0.1538,0.1587]",0.002456526,0.008022007,195.8969991,0.252253018,"[0.2476,0.2569]",0.004648696,0.009402399,0.01078,0.704402831,0.401155286,0.045985837,0.0121,0.69699636,0.357274613,0.051616756,0.01451,0.673775469,0.330018107,0.061897449,0.01819,0.717321332,0.340459268,0.077595768,0.02861,0.761728801,0.390531138,0.122045901,0.1496,0.62103708,0.314590723,0.638170805,0.00063,1.122714293,0.365182396,0.002687484,0,nan,nan,0,0.23442,0.157083528,0.1,0.115081154,1,0.738612983,100000,97.84012341,2504671,0.619760726,"[0.6075,0.632]",0.012254057,0.010087877,201.1092041,8.951894941,"[8.753,9.151]",0.198839109,0.011332631,14.44411458,"[14.13,14.76]",0.313375951,0.011069262,10,0.238527727,"[0.2328,0.2442]",0.005719838,0.012234573,201.1795511,0.384870671,"[0.3769,0.3929]",0.008008075,0.01061591,0.0089,1.042400141,2.847579861,0.036989319,0.00961,1.082978007,3.669102776,0.039940152,0.01143,1.08151225,2.585195989,0.04750426,0.01285,0.954697907,1.685751974,0.053405927,0.01621,1.14935266,3.913981041,0.067370433,0.02193,1.282311027,4.488413532,0.091143344,0.15955,0.905712941,2.477463863,0.663106272,0.00013,3.128317645,11.86070088,0.000540293,0.24061,0.851638682
2,0.1,0.117714135,1,0.795227027,100000,58.44213343,2473068,0.619566968,"[0.6085,0.6306]",0.011056057,0.009104497,266.9574873,1.099368753,"[1.087,1.112]",0.012156498,0.005641687,1.774414729,"[1.744,1.805]",0.03037958,0.008735154,10,0.000370338,"[0.0003233,0.0004174]",4.70E-05,0.06480072,267.0225532,0.000597737,"[0.0005212,0.0006743]",7.65E-05,0.065312177,0.00079,0.116789629,0.012631473,0.699115044,5.00E-05,0.068837745,0.005955339,0.044247788,4.00E-05,0.130090495,0.0224333,0.03539823,8.00E-05,0.044548564,0.000817874,0.07079646,3.00E-05,0.040030893,0.001376373,0.026548673,3.00E-05,0.053529093,0.00045533,0.026548673,7.00E-05,0.020814229,0.000419169,0.061946903,4.00E-05,0.050345182,0.000887957,0.03539823,0.00113,5.76E-05,0.1,0.123490682,1,0.786398528,100000,63.75078177,2473068,0.619352754,"[0.6091,0.6296]",0.01027312,0.008462686,272.2521286,35.04054284,"[-2.456,72.54]",37.4961583,0.545958808,56.57606687,"[-3.964,117.1]",60.54025923,0.545953246,10,0.002905144,"[0.002526,0.003284]",0.000379171,0.066590402,272.3157175,0.004690613,"[0.004075,0.005306]",0.000615233,0.066919708,0.01116,0.102164546,0.018141446,0.893514812,0.00123,0.17275027,0.059877011,0.098478783,2.00E-05,0.292234457,0.0741079,0.001601281,3.00E-05,0.014121761,9.93E-05,0.002401922,3.00E-05,0.301370524,0.165818071,0.002401922,1.00E-05,1.072249118,0,0.000800641,1.00E-05,0.011669543,0,0.000800641,0,nan,nan,0,0.01249,0.003742472,0.1,0.121331449,1,0.805060987,100000,68.92794943,2473068,0.621034895,"[0.6103,0.6318]",0.010777695,0.008854292,277.4575508,13.31610705,"[2.956,23.68]",10.35971982,0.396930673,21.44180167,"[4.76,38.12]",16.68158682,0.396935566,10,0.020894363,"[0.01016,0.03163]",0.010735841,0.26215061,277.5314848,0.033644427,"[0.01635,0.05094]",0.017293859,0.262254349,0.01015,0.169670565,0.05824564,0.224160777,0.03323,0.290078625,28.39232744,0.733878092,0.00188,0.623977706,17.55257296,0.041519435,0,nan,nan,0,1.00E-05,0.100909551,0,0.000220848,1.00E-05,1.72419827,0,0.000220848,0,nan,nan,0,0,nan,nan,0,0.04528,3.000267903,0.1,0.11872991,1,0.810669961,100000,74.12320471,2473068,0.625842666,"[0.6152,0.6365]",0.010660651,0.008690855,282.6330464,5.110577432,"[3.874,6.347]",1.236771666,0.123470579,8.165914066,"[6.187,10.14]",1.978896729,0.123640927,10,0.050028713,"[0.03178,0.06828]",0.018252312,0.186141183,282.6895432,0.079938163,"[0.05075,0.1091]",0.029189207,0.18629966,0.01097,0.254498979,0.113768871,0.112512821,0.01919,0.496472191,26.5792352,0.196820513,0.06565,0.488691257,123.7781379,0.673333333,0.00169,0.354618286,0.154808557,0.017333333,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0.0975,8.672086574,0.1,0.118468065,1,0.805737868,100000,79.35190988,2473068,0.624442155,"[0.6139,0.635]",0.010530025,0.008603618,287.8492558,4.162551834,"[3.87,4.456]",0.293028733,0.035916539,6.666032719,"[6.192,7.14]",0.474071309,0.036284418,10,0.069172521,"[0.06266,0.07568]",0.00651026,0.048018507,287.9052563,0.110774906,"[0.1002,0.1213]",0.010536361,0.048528086,0.01225,0.367038873,0.172202454,0.079835766,0.01564,0.362733962,0.351858066,0.101929093,0.02558,0.41280554,0.701650351,0.166710115,0.09882,0.429354178,10.42090676,0.64403024,0.00115,0.567507052,0.565256709,0.007494786,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0.15344,1.103276853,0.1,0.124972978,1,0.796476531,100000,84.39643097,2473068,0.622214384,"[0.6119,0.6326]",0.010349129,0.008486091,292.9041178,4.277680472,"[4.162,4.394]",0.116063921,0.013843083,6.874930223,"[6.674,7.076]",0.201399782,0.014946332,10,0.11024626,"[0.1075,0.113]",0.002778733,0.012859585,292.9685318,0.177183721,"[0.1722,0.1822]",0.004991305,0.014372563,0.01134,0.500614282,0.24122264,0.057269835,0.01337,0.565272194,0.481695416,0.067521842,0.01843,0.562529031,0.594469294,0.093076107,0.0289,0.593330656,0.559855698,0.145952225,0.1251,0.521889222,0.887780136,0.631786273,0.00087,0.985082417,2.161959126,0.004393717,0,nan,nan,0,0,nan,nan,0,0.19801,0.200993326,0.1,0.149394637,1,0.793198163,100000,89.52621436,2473068,0.625559139,"[0.6168,0.6343]",0.008738552,0.007127136,298.0460463,5.070979757,"[5,5.142]",0.070700199,0.007113326,8.106315524,"[7.978,8.235]",0.128539845,0.00809018,10,0.156132315,"[0.1536,0.1586]",0.002494545,0.008151594,298.1273735,0.249588416,"[0.2451,0.2541]",0.004465448,0.009128187,0.01103,0.722528353,0.395123091,0.047512384,0.01221,0.692414707,0.332135293,0.052595305,0.01446,0.693216439,0.336391248,0.062287314,0.0172,0.727639929,0.361962412,0.074090028,0.02848,0.755126272,0.368024442,0.122679302,0.1482,0.628920174,0.352051456,0.638380358,0.00057,0.851496737,0.239189226,0.002455309,0,nan,nan,0,0.23215,0.161983464,0.1,0.115081154,1,0.738612983,100000,94.69070125,2473068,0.624678884,"[0.6132,0.6361]",0.011441587,0.009344872,303.2032535,8.919239568,"[8.724,9.114]",0.194962705,0.011152382,14.27811921,"[13.98,14.58]",0.301842732,0.010785832,10,0.233744892,"[0.2283,0.2392]",0.005430041,0.011852363,303.2646606,0.374184078,"[0.3666,0.3817]",0.007551919,0.010297125,0.00919,0.947216941,3.521555875,0.038628053,0.00972,0.998272545,2.453649944,0.040855786,0.01109,0.986463728,2.112699247,0.046614266,0.01297,0.967884007,2.093284292,0.054516414,0.01493,1.168338648,4.882917026,0.062754823,0.02132,1.274607056,3.233226654,0.089613719,0.15859,0.907511314,2.160873764,0.666596612,0.0001,2.339937763,6.107419284,0.000420327,0.23791,0.76752784
