index,type1_lam,type1_lam_new,type_1_mu,type_1_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type2_lam,type2_lam_new,type_2_mu,type_2_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type3_lam,type3_lam_new,type_3_mu,type_3_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type4_lam,type4_lam_new,type_4_mu,type_4_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type5_lam,type5_lam_new,type_5_mu,type_5_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type6_lam,type6_lam_new,type_6_mu,type_6_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type7_lam,type7_lam_new,type_7_mu,type_7_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var,type8_lam,type8_lam_new,type_8_mu,type_8_mu_new,number of cycles,time,num of packets,Cycle_len,CI,halfCI,RE,time,num response,CI,halfCI,RE,response time,CI,halfCI,RE,gamma,num sample mean,CI,halfCI,RE,time,prob,CI,halfCI,RE,ratio_flow1,likelihood_1,variance_1,conditional_ratio1,ratio_flow2,likelihood_2,variance_2,conditional_ratio2,ratio_flow3,likelihood_3,variance_3,conditional_ratio3,ratio_flow4,likelihood_4,variance_4,conditional_ratio4,ratio_flow5,likelihood_5,variance_5,conditional_ratio5,ratio_flow6,likelihood_6,variance_6,conditional_ratio6,ratio_flow7,likelihood_7,variance_7,conditional_ratio7,ratio_flow8,likelihood_8,variance_8,conditional_ratio8,total_ratio,total_var
0,0.1,0.166649119026982,1,0.41524511512576,100000,263.53665685653687,10684484,0.6353040397848152,"[0.5221,0.7485]",0.11322318501886837,0.09092800850383703,263.6276853084564,1.0096635877547078,"[0.9955,1.024]",0.014158324391408825,0.007154496786043228,1.589260455665751,"[1.307,1.871]",0.28191745584464467,0.09050463449376989,10,0.0003548565787481159,"[0.0003349,0.0003748]",1.9908644786764505e-05,0.028624160966145878,263.6965477466583,0.0005585618169031475,"[0.0004541,0.000663]",0.00010442460242585191,0.09538399648570117,0.07323,0.0008682064924290388,2.3445051507234174e-05,0.9478384675122962,0.00026,0.0017315922383084339,3.849060033937084e-05,0.003365260160497023,0.00098,0.003968913155383505,0.00017886622915661913,0.012684442143411856,0.00049,0.013430784439482289,0.0013204896941764678,0.006342221071705928,0.00127,0.002461678766226501,4.3305426288180766e-05,0.016438001553196996,0.00026,0.021686248774662187,0.0019190950684047814,0.003365260160497023,0.00016,0.028587383126880087,0.0014032921002793519,0.0020709293295366298,0.00061,0.0032826763457431247,1.8886711432108695e-05,0.0078954180688584,0.07726,1.0317423397687566e-05,0.1,0.109815680997942,1,0.783508162559042,100000,268.76935362815857,10684484,0.6028549793223225,"[0.5091,0.6967]",0.09379871532905287,0.07938308391609905,268.83534479141235,1.8004441370733493,"[1.709,1.892]",0.09114785198681559,0.02582918578707765,2.9865294288474704,"[2.502,3.472]",0.4849837176077068,0.08285224644323015,10,0.0022458809185156117,"[0.00206,0.002432]",0.00018580417750466708,0.04220974004709687,268.90338826179504,0.003725408258284998,"[0.00307,0.004381]",0.0006557906863370204,0.08981219283060665,0.23306,0.007002916171417154,0.0017324419978577497,0.9755954623466868,0.00551,0.04730067163037409,0.06900002413704943,0.02306500899995814,8e-05,0.0870544638185784,0.034660667882944994,0.0003348821633387752,6e-05,0.021254512995270872,0.0006640516272625584,0.0002511616225040814,7e-05,0.050773678132924875,0.012785781247838688,0.0002930218929214283,5e-05,0.002302415843023031,9.820257817971991e-06,0.00020930135208673448,0.0,nan,nan,0.0,6e-05,0.014806294463018841,0.0002771956239635242,0.0002511616225040814,0.23889,0.0008986670235887608,0.1,0.123933196553376,1,0.699197133065559,100000,273.87363862991333,10684484,0.600161363426219,"[0.4916,0.7087]",0.10855592668129375,0.09228464252017776,273.9310882091522,1.816083952715561,"[1.779,1.854]",0.03755003345996112,0.010549171093146844,3.025992780254709,"[2.482,3.57]",0.5442460741061242,0.09176379079071,10,0.008335048549315141,"[0.007827,0.008843]",0.0005078646571740323,0.03108735593729083,273.99718832969666,0.013888012553376928,"[0.01124,0.01653]",0.0026447515596405044,0.09716026936516609,0.07346,0.02389811459451517,0.006385366529044259,0.2423782499670054,0.22517,0.02519762364651348,0.022010097268292235,0.7429391579780916,0.0044,0.11032814031409018,0.21690293502903854,0.014517619110465884,0.0,nan,nan,0.0,0.0,nan,nan,0.0,1e-05,2.8485807210371267e-06,0.0,3.2994588887422464e-05,0.0,nan,nan,0.0,4e-05,0.05230129611136741,0.0011343542172390813,0.00013197835554968986,0.30308,0.006714038681968384,0.1,0.109657015155136,1,0.753981095619079,100000,278.77103424072266,10684484,0.591925453091428,"[0.4758,0.708]",0.11612036007614458,0.10008875503171077,278.82802510261536,2.1030879384866163,"[2.058,2.148]",0.044945877312786695,0.010903761862685497,3.552960812046338,"[2.857,4.249]",0.6959359027941174,0.09993618194616698,10,0.02317460770479157,"[0.0219,0.02445]",0.0012708718199076722,0.027979070800613758,278.89500880241394,0.03915122687115138,"[0.03119,0.04712]",0.007966040719636662,0.10381045025706027,0.03574,0.0769182746401048,0.11023165850753712,0.10941709527308352,0.04989,0.0853162355991193,0.08715522566247903,0.15273695811903013,0.23914,0.06413166973320716,0.13322801679627763,0.732120989468528,0.00187,0.21540206327265485,0.2552308000457737,0.005724957139358315,0.0,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0.0,0.32664,0.0420427733922178,0.1,0.121423887174142,1,0.639204961119899,100000,283.77304911613464,10684484,0.6499682654209157,"[0.4967,0.8033]",0.1532910631383478,0.12032853025577428,283.8380401134491,2.4975762761417637,"[2.442,2.553]",0.0555791121636386,0.011353683228931308,3.8426126459025625,"[2.941,4.744]",0.9011201543412369,0.11964650698700777,10,0.047142985777371506,"[0.04529,0.049]",0.0018566646330412746,0.020093718256923406,283.89403533935547,0.07253121157667902,"[0.05532,0.08974]",0.01721141325775188,0.12106971748966114,0.02581,0.14905274807612162,0.1907054721476795,0.07461262719703977,0.02896,0.1584970070285772,0.20605055297834518,0.08371877890841813,0.05111,0.16413434478064898,0.35760015192197775,0.1477509250693802,0.239,0.12240556677082756,0.23093368617839333,0.6909111933395005,0.00104,0.5593948353285829,0.5213446797657418,0.0030064754856614245,0.0,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0.0,0.34592,0.08973353705711923,0.1,0.120216863006439,1,0.759638809056957,100000,288.5712285041809,10684484,0.589443196833324,"[0.4998,0.6791]",0.08962263617360824,0.07757462471041635,288.65235710144043,3.298875028761041,"[3.176,3.422]",0.12279150355403143,0.01899093653347828,5.596595306356312,"[4.738,6.455]",0.8581360402372591,0.07823051093722548,10,0.08983282872811976,"[0.08507,0.0946]",0.004762214328189798,0.027046918395561833,288.7324380874634,0.15240285953036736,"[0.1283,0.1765]",0.02409231765085686,0.08065464676539295,0.01971,0.2746105280911855,1.1764352509717573,0.05543368207897401,0.02122,0.31600708220900403,4.006563686401082,0.059680503993700076,0.02768,0.291949626675299,1.8637204378417458,0.07784902688716391,0.0403,0.33437834718387816,2.5285204314367804,0.11334233322083474,0.24627,0.22293853745422407,1.2632603081415221,0.6926257171785353,0.00038,1.3685263654448991,3.9530369341019225,0.00106873664079199,0.0,nan,nan,0.0,0.0,nan,nan,0.0,0.35556,0.5903447862249118,0.1,0.106059783076043,1,0.737816039813978,100000,293.48942852020264,10684484,0.5935746442929539,"[0.5008,0.6864]",0.0927758176686143,0.07974498457176722,293.5586795806885,5.062190642292828,"[4.667,5.457]",0.3951240014106119,0.039823446510780174,8.528313483340817,"[7.08,9.976]",1.44795847617041,0.08662373000474484,10,0.1513161215576867,"[0.1408,0.1618]",0.010496962601109893,0.035393407580763626,293.62479972839355,0.25492349279496157,"[0.2127,0.2971]",0.042205593195756896,0.0844703078563346,0.01574,0.5404584929868234,5.896216648872049,0.043798870245151236,0.01679,0.4163992383870812,4.4764645043098605,0.04672065002643515,0.0189,0.5754519687058334,7.002386261829569,0.05259203606311044,0.02243,0.5197362845621996,6.669211914365741,0.062414781423045886,0.03253,0.6485351099675475,10.695597548238448,0.09051952027158638,0.25282,0.3577164852542311,8.001695315564268,0.7035089183849514,0.00016,2.582373928740516,7.1473686808977,0.0004452235857194535,0.0,nan,nan,0.0,0.35937,2.868237813647954,0.1,0.123662379153521,1,0.539858579004845,100000,298.4120087623596,10684484,0.6084118235073428,"[0.5063,0.7105]",0.10211505509147141,0.08563199446629946,298.48212361335754,6.699104541406919,"[6.01,7.388]",0.6888404645640533,0.05246211854763846,11.010805974788997,"[9.16,12.86]",1.85115609380544,0.08577640882612982,10,0.1990308461456141,"[0.1774,0.2207]",0.02167344433829914,0.055558623090755585,298.5378165245056,0.3271317855038562,"[0.2762,0.378]",0.05088749739610426,0.07936559523121409,0.01345,0.5356909989903834,8.013701315888204,0.03665948922020224,0.01436,0.6223697173677618,25.091057221983256,0.039139796669301424,0.01608,0.5908259605943925,45.33654449514883,0.04382785030935703,0.0186,0.5906519731633079,19.369352428169705,0.05069639401455477,0.02147,1.0461052381435663,255.8260525468166,0.0585189021232522,0.03351,0.8180080248310388,34.648412569086176,0.09133527760364142,0.2493,0.4433434031194319,15.78574176882732,0.6794952165499196,0.00012,1.658335061128277,4.636890070382605,0.0003270735097713211,0.36689,12.227670488477484
1,0.1,0.166649119026982,1,0.41524511512576,100000,251.9388129711151,10606594,0.5950675872211402,"[0.5092,0.6809]",0.08583223984892493,0.07359157186008906,557.6222202777863,1.0045016093987302,"[0.9911,1.018]",0.013431657269131305,0.006822175592036786,1.688046250493283,"[1.446,1.93]",0.24211461605216386,0.07317800996071003,10,0.0003637956786619161,"[0.0003359,0.0003917]",2.7880476548261336e-05,0.03910088482938187,557.6912071704865,0.0006113518640139303,"[0.0005118,0.0007109]",9.95460040068861e-05,0.08307618009221683,0.07167,0.0010363729158343648,4.6506801453484306e-05,0.9533120510774142,0.0003,0.005417878382254032,0.0004211647528612836,0.0039904229848363925,0.00071,0.004376607592534795,0.00013725838035585078,0.009444001064112795,0.00035,0.017411289832641043,0.0018117885137899326,0.004655493482309125,0.00129,0.0023183539664277364,5.35205851502753e-05,0.017158818834796488,0.00021,0.005084012411621662,0.00018607760073825508,0.002793296089385475,0.00013,0.00723741252203563,0.0003095393255076797,0.0017291832934291035,0.00052,0.004104936519565585,3.934313188692694e-05,0.006916733173716414,0.07518,2.0234302700909792e-05,0.1,0.109815680997942,1,0.783508162559042,100000,257.39074540138245,10606594,0.6158824749006193,"[0.4913,0.7404]",0.12456067124242819,0.10318748376310713,563.0771667957306,1.7627595143996904,"[1.715,1.81]",0.047532946065687094,0.013757692354874165,2.8621686543104423,"[2.285,3.44]",0.5776499612538359,0.10297065043417408,10,0.002102209429890336,"[0.001955,0.00225]",0.00014765775459863538,0.03583638623715354,563.1514692306519,0.0034133288664035372,"[0.002682,0.004144]",0.0007308652144128759,0.10924538188717527,0.2324,0.006934563837336856,0.0013792867315047014,0.9774151490936619,0.00519,0.03171138497439021,0.0160615625581654,0.02182781679774572,4e-05,0.09679441191612123,0.0127967183323409,0.00016822980190940825,2e-05,0.019253888392512457,0.00024011277460769708,8.411490095470413e-05,6e-05,0.02956026505665793,0.004368667824233147,0.0002523447028641124,0.0,nan,nan,0.0,1e-05,0.005374319124214323,0.0,4.205745047735206e-05,5e-05,0.012833879052066514,8.62467431651488e-05,0.0002102872523867603,0.23777,0.0005675450982171706,0.1,0.123933196553376,1,0.699197133065559,100000,262.51763701438904,10606594,0.6195672067039724,"[0.4765,0.7627]",0.14310978533825963,0.11784871085993315,568.2082636356354,1.8160207412283367,"[1.778,1.854]",0.03769853615763055,0.010591259550367046,2.9311117850948927,"[2.261,3.601]",0.6702218162698863,0.11666218531787442,10,0.007951382214310392,"[0.007578,0.008325]",0.0003733219257068103,0.023954372349977115,568.2748460769653,0.012833768682837247,"[0.009809,0.01586]",0.0030251079219832683,0.12026260152554986,0.07165,0.026168237128563653,0.011288163793902378,0.23797661751029628,0.22447,0.023153395024079846,0.009271240630445014,0.7455493556529826,0.00495,0.09008962995303692,0.0776674113369503,0.016440813072937425,0.0,nan,nan,0.0,1e-05,0.00040549730268601134,0.0,3.321376378371197e-05,0.0,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0.0,0.30108,0.00362789619464393,0.1,0.109657015155136,1,0.753981095619079,100000,267.76831245422363,10606594,0.6337484947413049,"[0.4782,0.7893]",0.15551837001839994,0.12520125540437588,573.4577901363373,2.1270571470933284,"[2.079,2.175]",0.04764465252381003,0.011428229005899288,3.3563111624613637,"[2.553,4.16]",0.8033287023737606,0.12211668197747846,10,0.02197314002073637,"[0.02099,0.02295]",0.0009781880731806495,0.022712982626523243,573.539778470993,0.03467170368539616,"[0.02604,0.04331]",0.008635041368472948,0.12706711476417515,0.03522,0.07377491430849442,0.04492781332710866,0.10806664416556717,0.04929,0.09335839335466531,0.1627184364012628,0.15123807186032953,0.23964,0.05731442223352275,0.05100304072370913,0.735295020097573,0.00175,0.3725999998725106,0.9731688437596714,0.005369580559050045,0.0,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0.0,1e-05,0.08353233113675508,0.0,3.068331748028597e-05,0.32591,0.024907640215349656,0.1,0.121423887174142,1,0.639204961119899,100000,272.7862741947174,10606594,0.5856862595541412,"[0.4828,0.6886]",0.10286495740424303,0.0896079091296529,578.4655900001526,2.5290517693549903,"[2.472,2.586]",0.05668192669163983,0.01143485898679451,4.318099883852923,"[3.564,5.072]",0.7537548133467697,0.08905972364322434,10,0.04848910490929522,"[0.04653,0.05045]",0.00196317375972289,0.020656583928253383,578.5195829868317,0.08279023814936,"[0.06799,0.09759]",0.014803835835023408,0.09123029037822697,0.02529,0.15863223645866492,0.29474355014184517,0.07348966960160405,0.02879,0.1871293202902393,0.4047430490239329,0.08366024467497749,0.04992,0.15845195232415415,0.2682342748415504,0.1450614593322291,0.23888,0.12533782694676412,0.25775633220358496,0.6941562781506989,0.00125,0.4792298449182188,0.7028668854629524,0.003632348240490512,0.0,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0.0,0.34413,0.10032411523491537,0.1,0.120216863006439,1,0.759638809056957,100000,277.7476625442505,10606594,0.5899902241829376,"[0.4762,0.7038]",0.11378350342981487,0.09839621995898387,583.4230771064758,3.3235145750944177,"[3.221,3.426]",0.10205275232303641,0.015666466808131933,5.633168888004998,"[4.56,6.706]",1.0726911038854279,0.09715515199602089,10,0.09049299770270591,"[0.08633,0.09465]",0.004160604791046876,0.023457699494344557,583.4790697097778,0.15338050359737293,"[0.1238,0.183]",0.029630064663833836,0.09856128762108456,0.01978,0.29408064212940427,1.6864449973292261,0.0559420781718423,0.02144,0.2841009647841793,0.6886778559018424,0.060636913852593476,0.0278,0.34440785494854237,3.5004931531610737,0.07862435658125459,0.03859,0.3389517249778958,1.0144745709229122,0.10914078850613723,0.24553,0.22256143152393779,1.0011353610971645,0.6944114486113468,0.00044,1.3012668745562168,8.454597592763195,0.0012444142768256122,0.0,nan,nan,0.0,0.0,nan,nan,0.0,0.35358,0.4506099601020986,0.1,0.106059783076043,1,0.737816039813978,100000,282.6038284301758,10606594,0.5777825470712853,"[0.4929,0.6627]",0.08490620317256746,0.07497542394479871,588.2821753025055,4.698211070023224,"[4.483,4.913]",0.2149031894603369,0.023337496503322754,8.131452038206982,"[7.01,9.253]",1.12120303571206,0.07034934996497279,10,0.143855687924088,"[0.1361,0.1516]",0.007722311435702703,0.027388244920931653,588.3471720218658,0.24897894312189994,"[0.2125,0.2854]",0.0364650109589427,0.07472357780442176,0.01537,0.4546300496055292,4.652723304469056,0.04285515126167573,0.01682,0.500856061764257,6.128719301522966,0.04689809005994702,0.01939,0.5196325366712639,5.999962933861693,0.05406385055067615,0.02279,0.580565958147993,6.36404676428758,0.06354384497420884,0.03377,0.5788302719131153,4.967882405754225,0.09415865049491147,0.2503,0.33579201602067693,3.6188247531026776,0.697894883591245,0.00021,1.82965849709655,5.924836031367597,0.0005855290673358427,0.0,nan,nan,0.0,0.35865,1.552324393741794,0.1,0.123662379153521,1,0.539858579004845,100000,287.6258909702301,10606594,0.5789789771600843,"[0.4857,0.6723]",0.09328488998544023,0.08220390290969934,593.3070938587189,6.6217212186912855,"[5.804,7.44]",0.8180812341444352,0.063033216135617,11.436894049540625,"[9.63,13.24]",1.807338145497787,0.08062602440217573,10,0.19478030791838327,"[0.1708,0.2187]",0.023958986458524668,0.06275774390932183,593.3670930862427,0.33642034616487926,"[0.2942,0.3786]",0.04218739352560972,0.06398001968543265,0.01336,0.7714387061464834,158.76501813787553,0.036586701719794064,0.01452,0.6844430538680651,64.24610119912408,0.039763391390075585,0.01655,0.35669939439938825,2.687551176911534,0.045322598313068244,0.01865,0.587585441407573,23.76395628821593,0.05107350202650893,0.0216,0.7172447354236494,38.1606350031748,0.05915215248110418,0.03172,0.6974773770521446,12.89820492671617,0.0868660313287326,0.24864,0.47492156979250827,40.589630527566165,0.6809069996713769,0.00012,2.176393274942596,2.439007812494074,0.00032862306933946765,0.36516,14.942550815279272
